1704087180000,1995.993943478406,1997.450991522574,1994.8519658747582,1996.6127709176603,318.6931680233231
1704087240000,1996.3174962306732,1996.988710847475,1995.550724177601,1995.7068700497011,426.84316150514684
1704087300000,1995.667109700254,1996.6645515552098,1994.1454264945135,1996.245734397784,234.12476541081867
1704087360000,1996.6561548955913,1998.3452123128798,1995.7382125010952,1997.4914369045898,292.8285811191533
1704087420000,1997.09083721301,1997.3421941916458,1996.7507369930631,1996.8631028682923,157.4647460585157
1704087480000,1996.690197581184,1997.2413125448857,1995.9037385443182,1997.0675130224474,419.29814265313047
1704087540000,1997.5479111913298,1998.9325870572732,1996.6741350651519,1998.3650272604104,196.4889488169171
1704087600000,1998.0058255597212,1998.4956887619417,1997.061157476789,1997.6046663444192,427.4976993708229
1704087660000,1997.714413740149,1998.406121604957,1997.1172593938013,1998.0411571054553,436.37909623818183
1704087720000,1997.656128072423,1998.3283973135174,1996.3761945599956,1997.2300493902449,189.07474345087584
1704087780000,1996.7606290454191,1997.939401181373,1995.3507734042137,1997.4607991617227,52.01493236691483
1704087840000,1997.1215786627292,1998.069707877455,1996.3187298718033,1997.192786875606,382.22616004716104
1704087900000,1997.6154041121183,1998.5651385844847,1997.2906517293152,1997.6911634214325,341.44508906662566
1704087960000,1997.328049590488,1998.5947843487065,1996.1638291449697,1996.357108385952,157.77185995319255
1704088020000,1996.0436110194908,1996.1868825987272,1995.3180183670354,1996.0435291243439,339.6573545099716
1704088080000,1995.8801509442726,1996.9951411837233,1995.4609311355575,1995.536650418733,144.18037907679508
1704088140000,1995.2087870765477,1996.030266863573,1993.5470529001527,1995.8911088126952,377.5924866015041
1704088200000,1996.1595952575522,1997.2930359523427,1994.8071440010974,1997.0735170330083,484.377478275017
1704088260000,1996.9235633025041,1998.0666633533824,1996.227777548188,1997.424545651607,289.3228808606302
1704088320000,1997.4899134915336,1998.3532545578094,1997.0147757701488,1997.914055808759,282.20221759411913
1704088380000,1998.3521727350642,1998.5069949132533,1997.5598742503457,1998.2205636542299,484.3121758675743
1704088440000,1997.739791968192,1998.2910019189976,1996.5674530381116,1997.9789690045961,192.79364842821633
1704088500000,1998.2805698183292,1999.2668485860331,1996.9137832286056,1999.0585437106843,58.4149876134931
1704088560000,1998.6029718579296,1999.0972937683694,1997.9384656787158,1998.1324652193978,440.3194504764059
1704088620000,1998.4364972431995,1999.7414491688364,1997.9828822017405,1998.7529950361522,346.8629233871305
1704088680000,1998.3842716383374,1999.1304837022508,1997.7441159409348,1998.5948416837484,188.84637771444267
1704088740000,1998.8025438361437,2000.1797078423194,1997.7247836232764,1999.789788946196,50.67675980019574
1704088800000,1999.9382281539622,2000.6025319602024,1999.2370026414778,2000.105590860368,159.41047722716308
1704088860000,2000.350604279714,2001.4871163456278,2000.1561086632046,2000.1942913862754,284.1289482609596
1704088920000,2000.4918140700024,2002.1449282902129,1999.0440966215099,1999.5925412416507,413.50186667660637
1704088980000,1999.5717448895082,2001.0969457641024,1998.505217472929,1998.6401101051927,115.18088633722047
1704089040000,1998.152936185511,1999.2823079883356,1997.7740729647205,1998.4199670324065,374.1273297554347
1704089100000,1998.62216524476,1999.1005209335058,1997.6852285128925,1998.8481351810742,216.12856432290548
1704089160000,1999.1327520960429,2000.5001613160628,1998.0092699600166,1999.5099123372622,168.52645658602938
1704089220000,1999.1637610590815,1999.85076018721,1998.3898436786117,1999.2472691801574,380.14997274943306
1704089280000,1999.5967270966335,2000.8609577494667,1998.3646907886834,1999.940963792191,280.09530957692374
1704089340000,2000.152315500284,2000.73510143531,1999.2570901123458,2000.6649330500013,308.90058258972505
1704089400000,2000.3034463087768,2001.1275373458632,1999.712427526209,2000.2933302967951,497.33271248019
1704089460000,1999.9629754913337,2000.2077048443382,1999.244919751547,2000.1911654586977,99.83269945146691
1704089520000,2000.6161690118167,2001.7886447016397,1999.6954167077254,2001.4817295269154,113.07927022658768
1704089580000,2001.6875200655395,2003.167538932944,1999.9103179608185,2002.5138866072357,205.92740784297598
1704089640000,2002.9441414710057,2004.6414865470372,2001.8449830413454,2001.9598474009629,404.80894888815106
1704089700000,2001.5043069455403,2001.8783252074613,2001.04581959715,2001.3011501755095,92.33739244850187
1704089760000,2001.0703829821605,2002.771264138051,1999.7928244187501,2001.930376289274,192.16362936615633
1704089820000,2002.1843285690911,2002.9391570764283,2000.6563272801384,2001.5964600870893,50.41663588858681
1704089880000,2001.6590102858927,2003.259666948449,1999.9262468920522,2000.8698669569505,141.17152184946497
1704089940000,2000.8961146849429,2001.7471990255713,1999.4598165149187,2000.3525299568742,132.89959831501756
1704090000000,2000.5555048712133,2002.0934183035235,1998.9920283530485,1999.7659218101999,180.0444938140763
1704090060000,2000.1965125777253,2001.855175474659,1998.7839101360066,2000.9438261242806,294.7418765987511
1704090120000,2001.3872351532348,2002.4267107650846,2000.3023940616638,2000.5381094277718,315.5785070154788
1704090180000,2000.5315782050654,2000.9158601512252,1999.9362462214476,2000.6089938580967,133.2346686408796
1704090240000,2001.0825156904511,2001.9356268625274,1999.461359706506,2001.724465316613,59.25434809941746
1704090300000,2002.1964571498904,2003.6015347725413,2000.6477074781887,2002.877452454434,203.98240299073714
1704090360000,2002.7593890892745,2003.899990400286,2002.2136594676738,2002.9372045815558,185.3933859074087
1704090420000,2003.3036354203823,2003.886309585159,2002.6392029236804,2003.8252561171562,352.749575755353
1704090480000,2004.322734526844,2004.9292401105542,2003.733955464985,2004.1877863298287,204.06466655100397
1704090540000,2003.9899420877375,2004.9904042929631,2002.480642747378,2003.270399547402,243.56975230333342
1704090600000,2003.670788417076,2004.840345786469,2002.7992876924689,2004.4478411517573,151.1077600991764
1704090660000,2003.9733926188544,2004.3920309180214,2003.5697299186334,2004.028186429721,330.58598747328784
1704090720000,2004.010319860403,2005.1334145535604,2002.6044742275762,2004.8509076864011,499.827981235538
1704090780000,2004.8167009289232,2005.5221212439092,2004.491408743923,2004.5931237922655,59.651924680805
1704090840000,2004.7406309347857,2005.8289879650486,2003.6738070836818,2005.2733553693267,446.5334601702643
1704090900000,2005.4780172023818,2006.9881213782085,2004.7956409754352,2004.9115282163968,341.5927388654516
1704090960000,2005.1765706800263,2006.7478112881026,2003.853871021254,2006.0084758046805,172.8127846032806
1704091020000,2005.8868420631036,2007.2424622216809,2004.317572572076,2004.9181223827534,216.8344314752623
1704091080000,2004.6354301085805,2005.1602380972179,2004.0033817022959,2004.1190776556218,416.99118015031576
1704091140000,2004.4573235045966,2005.2656628312634,2003.491565165988,2004.0135546215781,305.70513706128577
1704091200000,2004.1337359747397,2005.3756943626297,2003.5714782014363,2004.394395439284,306.14456075448686
1704091260000,2004.887884474036,2006.544502566385,2003.3043018910164,2004.0439910192267,400.69968416996863
1704091320000,2004.1351827993508,2005.4819628201185,2002.6800933514235,2004.914718669133,398.17019241627486
1704091380000,2004.548720078492,2005.4597979153264,2003.8178939316733,2003.9499495825762,221.11776928197594
1704091440000,2003.7512559688514,2004.6082486999217,2002.4083750526468,2003.063211901009,161.7314221068965
1704091500000,2003.4581326401803,2004.0063800868616,2002.2038714066537,2003.1205944199448,95.02791241241803
1704091560000,2003.4713570621605,2003.9932174044598,2002.1391043786273,2003.00405034406,403.34913067209186
1704091620000,2003.2302018539306,2004.281243491902,2001.6686904380056,2002.3562463438034,112.3729060597673
1704091680000,2002.1264449796702,2003.001925689141,2000.3924600960327,2002.9190334771138,310.2360764289698
1704091740000,2002.9138934635598,2004.0362559722141,2001.4565239826406,2003.897715401188,160.3538473375374
1704091800000,2004.3867758767567,2005.38760913983,2003.3845157594924,2004.6796424602014,330.6392849683341
1704091860000,2004.8576043903442,2006.05973098554,2004.2371507076743,2004.4786812901036,346.9283043153679
1704091920000,2004.471584822294,2006.012600151377,2003.2896258274159,2003.5394147344941,186.7549615362703
1704091980000,2003.7640346276746,2004.1720261220244,2003.3772182179089,2003.7550958412392,146.52176463434813
1704092040000,2003.54150579866,2004.5012327251015,2003.0136229502436,2003.7653117151347,184.86497910787452
1704092100000,2003.8118370073112,2004.6878522388167,2002.415155597364,2002.9601603747594,121.21851991858377
1704092160000,2003.2420939159147,2004.3103947478635,2002.473922997236,2002.6937977574073,241.98925153053986
1704092220000,2002.859131614399,2004.2683772229655,2001.623156634418,2003.675448133108,111.84142797740492
1704092280000,2003.3770813336896,2005.1688896021462,2002.2432439096074,2004.3232841547995,407.36090230756946
1704092340000,2004.1060296599617,2005.027146385358,2002.3058241314047,2003.2780486267957,215.39306534253848
1704092400000,2003.129771001506,2004.452260731418,2002.4445434916222,2003.5147288413195,358.4979861840307
1704092460000,2003.5285264438864,2004.9693169574264,2002.163986710045,2002.6157932056528,400.8200469447477
1704092520000,2003.0685703798451,2004.5923338880027,2001.8297982720562,2002.2532688873366,248.29245001458094
1704092580000,2001.980612648459,2002.1483740342935,2001.7027109334115,2002.1197585482175,471.24002764805317
1704092640000,2002.3434764085193,2003.347989967399,2001.4715069576373,2002.304122127244,105.02969647546024
1704092700000,2002.6974785123075,2003.679438767837,2002.4124026672755,2002.7658758050216,91.7211519354775
1704092760000,2002.3549534281715,2004.1196680564756,2000.8464707790338,2001.516137577536,371.0349379466273
1704092820000,2001.4195613346117,2003.0011984264988,2000.6214258756288,2000.623858876616,331.0376947629824
1704092880000,2000.3343454369156,2000.9697028518642,1999.9243081738703,2000.492484089102,492.2750067395061
1704092940000,2000.8135118486716,2002.3396441411064,1999.3510174692137,2001.3425820964146,470.35327604300215
1704093000000,2001.3816856151052,2002.7810420358148,1999.9394802822264,2000.4788477100776,94.08534471839901
1704093060000,2000.0370348969338,2000.8525523968747,1998.3779369939557,2000.7562518872917,239.3460530989167
1704093120000,2000.5661878272892,2001.3799754043491,1999.38823672141,1999.9165732471386,179.48288724961998
1704093180000,1999.4964570764835,2000.0375500417265,1999.1380569600203,1999.7485117345432,147.3667173716198
1704093240000,1999.3520498546334,2000.7871112739506,1998.189344780105,1999.9345440315508,199.42566450344611
1704093300000,2000.1903243554777,2001.0134502877806,1999.3304564809755,2000.2193386106228,234.9268621311266
1704093360000,1999.857179200672,2000.7611188077924,1999.6417575274788,1999.8756977940184,461.3930587617455
1704093420000,2000.2906301822543,2001.8726102070948,1999.4512950966816,2000.9306111779895,208.8211530238969
1704093480000,2000.9499603239985,2002.4735070258726,1999.762288922074,2000.3719877576593,148.03370598562196
1704093540000,2000.718914856908,2001.1820955621608,2000.467323447183,2000.781019235794,287.3206868249019
1704093600000,2000.3374425723284,2001.5998193407797,1999.2893100300778,2000.6980206621581,434.5403091720235
1704093660000,2000.7374312865604,2001.6431428993624,1999.7163491897973,2000.3230894605265,405.11787738379155
1704093720000,2000.5762239582577,2001.0864028943763,1999.5001348511225,2000.4355411206088,384.89205709298744
1704093780000,2000.3480908644226,2001.8280344969078,1998.7407954940222,1999.6711558023187,197.11587320336162
1704093840000,1999.2346385972417,2000.116504896182,1998.6720398741577,1998.7899103418904,272.04133285494663
1704093900000,1998.4059631050786,1999.2479257110458,1997.7090471562303,1997.8266271563361,105.23066597471313
1704093960000,1997.7771815603799,1998.7933005757695,1996.7434195648254,1998.7254249724494,411.81016487889644
1704094020000,1999.213344636571,2000.542499245019,1998.2058422011578,1999.8213537583708,442.33448313271265
1704094080000,1999.723449151413,2000.109367492447,1999.0608904905055,1999.7652713622915,211.24300131595294
1704094140000,1999.32138470739,1999.965722404415,1997.776607098074,1998.7254904635058,221.78345417216755
1704094200000,1998.7349627890783,1999.771406925781,1998.1776131632791,1998.300881193239,363.9415074903195
1704094260000,1997.840669868642,1999.2998895179783,1996.0814826632006,1998.7932100997539,361.9123242680557
1704094320000,1998.299304567585,1999.610498539401,1996.9120958890396,1997.5937649724092,82.86377349570935
1704094380000,1997.3897363968115,1998.437921288895,1995.6495255930586,1996.6115143691716,152.98582777659317
1704094440000,1996.2111590706754,1997.7063336198446,1995.0029178639884,1996.7921728273616,212.1765952429202
1704094500000,1996.4552764525552,1997.6283606997174,1994.883540886594,1995.6785585816408,425.69145603718005
1704094560000,1995.7779409711532,1997.4160372725987,1994.337775464946,1994.997754063114,204.0660049975988
1704094620000,1995.4641471901095,1996.5354789666637,1994.9808577071283,1995.2850851027438,134.14513417019984
1704094680000,1995.103545073006,1996.371807270745,1993.9317929062802,1995.6846929220108,464.6490849462708
1704094740000,1995.752976584697,1996.6657929685045,1993.9880966632963,1996.576272056741,383.399477129743
1704094800000,1996.1324971159502,1996.7359637818404,1995.1303965783027,1995.6091732536906,478.7691653126644
1704094860000,1995.8888697703308,1997.016929598193,1995.6789640157897,1996.0398515592638,206.6435089899753
1704094920000,1995.910970811901,1997.2725594136973,1994.2122921455664,1996.7949894932742,120.39122913643484
1704094980000,1996.9274211388313,1998.2556325858714,1996.0076585453762,1997.4198031147891,305.6627805173365
1704095040000,1997.053640682266,1997.6377537751869,1995.5772748529473,1996.5564291426,431.03843879856197
1704095100000,1996.2478050626162,1996.8703110854162,1995.180790560929,1996.8237313172035,244.2732596671018
1704095160000,1996.5840067692498,1997.9893958990872,1995.5954550460378,1997.4800152612738,196.66671057972448
1704095220000,1997.0831964476195,1997.6687533450172,1995.91101522692,1996.641774504658,493.89281141180606
1704095280000,1996.807650265469,1997.8820212793382,1995.707392075917,1996.0033674294284,228.78068290692298
1704095340000,1995.542925121424,1996.9628131864195,1994.1882921250087,1994.8785298085993,476.4084088009604
1704095400000,1994.492189912296,1995.6530220466962,1993.5792020388851,1993.8877690267523,159.80814309372738
1704095460000,1993.5340266411479,1994.3029997335393,1993.0429291976416,1993.5072590817917,171.31849317195167
1704095520000,1993.4087657635037,1993.7208759468365,1992.6074807588448,1993.6422798684519,331.72269055660047
1704095580000,1993.2154682999108,1994.7365383152612,1992.3301546042537,1994.042739858479,107.32690898988577
1704095640000,1993.832662329935,1995.1798250163647,1992.5921050721493,1992.9205887926807,301.37194277572723
1704095700000,1992.9059756910153,1994.0862515104843,1991.401837882105,1992.1315094996667,99.84941693021185
1704095760000,1991.6518372389105,1991.8760823549928,1990.9119790273915,1991.55484632525,56.23961201381293
1704095820000,1991.6753953541263,1991.9685933731487,1991.3891264444499,1991.556361622326,494.03001056633053
1704095880000,1991.4170939546414,1992.3968368105893,1990.8227855590399,1991.9534189691492,171.51344491707016
1704095940000,1992.1240896564732,1992.8845456458096,1991.6877953881176,1992.039098147642,484.8707157192196
1704096000000,1992.0400289036215,1993.4996687584362,1991.472271312459,1991.491748910743,193.9059919104233
1704096060000,1991.5879884166138,1992.9839808145014,1989.9707456625893,1990.87957932062,126.91103152779714
1704096120000,1991.2641812248546,1992.5393025216226,1989.7071477145769,1992.1036252311346,90.87946911665838
1704096180000,1992.4608297115744,1993.4791294056095,1991.583907224579,1991.9503335973614,377.54110941848893
1704096240000,1992.3230792682177,1992.99224703584,1991.4688851864091,1992.6960473281272,331.5285056285572
1704096300000,1992.94928803461,1994.2749575860482,1992.5150307015012,1993.3829679320438,153.62731711420182
1704096360000,1993.5536197497563,1994.2637961529038,1992.6509382435258,1993.7442440876923,305.9620438549173
1704096420000,1994.2303917607323,1995.3596495140025,1992.868858156808,1994.962162350746,484.0095602808541
1704096480000,1994.7746449046765,1995.1744382705544,1994.0072135043315,1994.7965853323574,318.8242932985828
1704096540000,1994.9854976338704,1996.4657594327784,1993.7986328552865,1994.127947410101,165.35564904177065
1704096600000,1994.5967075120197,1995.5859004339711,1994.0081610872387,1994.4784100886357,280.13149294166135
1704096660000,1994.60215878323,1995.265091312661,1993.5717588186099,1994.0646876138749,491.37031145997713
1704096720000,1993.9152130257344,1994.0631618584355,1992.8016202560868,1994.056779430501,216.14719461428996
1704096780000,1993.664792682582,1994.5825454528197,1992.725190301088,1994.3294260960504,119.32121114463368
1704096840000,1993.9109131332018,1994.5754525542852,1992.6209312115284,1994.5581720463865,226.49336736124553
1704096900000,1994.2571058092092,1994.9987204763222,1993.1956524176687,1994.6049198840224,481.43131242805697
1704096960000,1994.813395749173,1996.0497631087014,1994.1038724415216,1995.0918125779046,458.6745843306144
1704097020000,1995.567135866064,1997.1227208727705,1994.485312963126,1996.2892823400289,190.3607885044527
1704097080000,1996.7866449266126,1997.4916957342857,1996.739265269703,1996.8023288155168,304.83341764943634
1704097140000,1996.6085532999095,1998.4710241740981,1995.3009970903722,1997.4895085863475,392.1766847439767
1704097200000,1997.3453124038335,1998.5814917874363,1995.6704474864837,1998.3184372722617,260.1154769065573
1704097260000,1998.1866693428262,1999.3678233993433,1997.4046432538712,1998.5564788500155,140.29728898021847
1704097320000,1998.8820852949482,1999.9732350846439,1997.9952710581442,1999.178539955134,184.6594633136759
1704097380000,1998.9934780012675,1999.98319173326,1997.2436039191232,1998.2174085151353,102.2295299295312
1704097440000,1998.4683750200866,1999.6835207301233,1997.0844840946304,1997.9171126905699,331.35552324053657
1704097500000,1998.0464054348724,1999.0801448612738,1997.1776654799116,1997.7918590332456,52.43501645117924
1704097560000,1997.313318378464,1997.7886714247288,1996.8898824702133,1997.4021955241662,339.3636858056773
1704097620000,1997.5873869155705,1998.6836974321573,1996.7316316866045,1998.3694491838628,467.7620600551904
1704097680000,1998.5993095738222,1999.7805264440644,1997.0863148418805,1997.678690393424,239.50805426163822
1704097740000,1997.3006182646927,1997.8402787332902,1996.7037995687556,1997.2554656215545,53.692967493717845
1704097800000,1997.2978168682628,1997.9398531161385,1996.312918759986,1997.869585039365,152.83420582404494
1704097860000,1997.44865831773,1998.0219467575942,1996.9560326287306,1997.1822606584115,210.33430772498212
1704097920000,1996.773000125413,1997.9497920466083,1995.3859273516402,1997.316786157611,75.94502760970383
1704097980000,1997.468976309584,1998.815478279753,1995.9176579674547,1998.088964275072,104.76340271451699
1704098040000,1998.0621471034558,1999.2127814358937,1996.9915806627039,1997.4769799461658,484.7461641740504
1704098100000,1997.752013924026,1999.3283179779119,1996.864387937049,1997.045538855182,294.09824414648676
1704098160000,1997.3137025442895,1998.2269709085124,1996.0057359936725,1996.4611907174642,102.72662391885683
1704098220000,1996.616398248039,1997.6013493640144,1995.1600613185792,1997.3466950013462,258.61472287775587
1704098280000,1997.4845341006146,1999.3893275187156,1995.7144780811234,1996.5740985855189,242.14850232333595
1704098340000,1996.8389282203498,1998.262667365844,1995.4839562895415,1996.2004059670778,128.6009733844785
1704098400000,1996.288343086833,1997.5198791887906,1995.1250205106328,1996.7159126966153,201.2941185659576
1704098460000,1997.104196392599,1998.1977425302207,1996.19239935035,1996.2146000259288,491.26240090622656
1704098520000,1996.6664097356522,1996.979762923042,1995.788729930155,1996.6351457115425,82.8663923234575
1704098580000,1996.3726710228805,1996.8660538938568,1996.1946387445735,1996.3276259306688,449.7758253005835
1704098640000,1996.609640424181,1997.7567229512997,1995.8154387355355,1996.4186201247892,481.82267177713834
1704098700000,1996.3631910919878,1997.3932648420791,1995.554143336161,1995.6184244039132,316.87971432859155
1704098760000,1996.0812225875723,1996.9053806355807,1994.4877571400943,1996.8761816841861,50.432433569141274
1704098820000,1996.9733754300057,1997.082135427078,1996.0298983746975,1996.887458661064,180.49586783319353
1704098880000,1997.159735228427,1998.179384015141,1995.7147940746004,1996.598555950155,363.5514027902938
1704098940000,1996.5223545842152,1997.1238427406563,1996.0952515610177,1996.1067677847261,399.41251305252104
1704099000000,1995.6218496929216,1996.4930347744719,1994.899003045125,1995.3921637053409,358.5538083941929
1704099060000,1995.2120878321539,1996.5690717715386,1993.8204302843235,1995.7192743327807,376.8972400206625
1704099120000,1996.1446604646917,1996.510392982435,1995.138655164965,1996.0193400152953,196.3279233205828
1704099180000,1995.627739514548,1996.0348767198377,1994.9200806381016,1995.8261486509837,132.7621710878755
1704099240000,1995.8289135355299,1996.9349546385383,1994.9403181321618,1995.2502636967643,135.80020986163373
1704099300000,1994.7982519282284,1995.220625063805,1993.5523729156673,1994.4820396006658,241.35081841887688
1704099360000,1994.4793000834397,1995.4499498918715,1993.2907104853446,1994.1934910215973,75.52964526727604
1704099420000,1994.3793755514678,1994.7802478081787,1993.6491519848353,1994.2845684820154,167.04396102199644
1704099480000,1994.5027146260732,1995.2252860609694,1993.6297106052928,1993.816727092605,370.80707445056663
1704099540000,1994.2683792867354,1995.3881886339714,1993.5876125801753,1993.6808177296955,329.03599828079535
1704099600000,1993.8168025565067,1995.1069376549563,1992.2963331443077,1994.6623247002144,183.48393864934738
1704099660000,1994.3740164563158,1996.1585360609238,1992.611805412195,1993.4345470327114,302.40320765366425
1704099720000,1993.4323687496667,1994.933242899971,1992.4042480874657,1992.811950052657,446.6902085418107
1704099780000,1993.1818425803658,1994.1836494519964,1992.0754278542158,1994.0269835972513,384.9420609025787
1704099840000,1994.0568852531542,1995.0073036205306,1993.6790675802217,1993.7587610819244,274.96209432488246
1704099900000,1993.6113711170767,1994.530073000932,1992.4838093384972,1992.7774531746081,75.55838537736933
1704099960000,1992.456438080021,1993.5403814815243,1991.1544728322447,1993.2713721352682,458.85684016345135
1704100020000,1993.089380334797,1994.156966565623,1991.1540441755947,1992.111254446338,487.8981354699577
1704100080000,1992.2534333204264,1993.2065265480583,1991.178238350866,1991.654727931335,446.68035077224897
1704100140000,1991.939342387601,1992.5889125037504,1990.7755638666936,1992.5320478224694,420.0435862585667
1704100200000,1992.6593198265373,1993.573243867841,1992.4449857411985,1992.4760750593684,210.28128730255608
1704100260000,1992.205114901622,1992.576898175687,1991.993424007582,1992.1808715083132,67.79853508128193
1704100320000,1992.1006170807086,1992.7893463003693,1991.3308253036046,1992.1425453224992,148.95547179083331
1704100380000,1991.9958518507901,1993.546010320172,1990.3442429044092,1991.1943511199918,244.92086764815247
1704100440000,1991.5568461642115,1992.3478911109576,1990.5318388252738,1991.584337144161,264.40322987355177
1704100500000,1991.8232136039264,1992.5088278030519,1990.5198059335,1992.353367810839,487.0447093173622
1704100560000,1991.999244475692,1992.9216148726111,1991.6632981106168,1992.0081604350607,128.26866959574375
1704100620000,1991.9927952944597,1993.3097228470351,1990.6237317320272,1992.8626487897152,103.6741240611775
1704100680000,1993.2563851074956,1994.7007439274346,1991.7737362392843,1993.843380625756,113.14162334916361
1704100740000,1993.4500621801658,1993.8961240275025,1992.6454074737471,1993.5178936086954,134.31766798411093
1704100800000,1993.0846164874063,1993.8687910698243,1992.3569567834456,1992.8057598259597,158.35959903813904
1704100860000,1993.041743847884,1994.8791654264699,1991.4455508253438,1994.002922853612,81.60811531737738
1704100920000,1994.175140812239,1994.8645189927427,1993.6827427298817,1994.183833241772,459.73046601899347
1704100980000,1994.3853599580152,1995.1164918232776,1993.3211133222203,1994.276373704653,140.73380314229973
1704101040000,1994.1619106543765,1994.473300640533,1993.8832994254362,1994.2216265833713,389.5128423192014
1704101100000,1994.1910600400238,1995.126839462742,1992.6532090989253,1993.2638030369806,77.39677795168349
1704101160000,1993.619825520251,1995.0443441288933,1992.596203872747,1993.1204616421448,139.95980795660165
1704101220000,1992.8754729813777,1993.8981605075173,1991.9263355054961,1992.450560646342,496.0508883244958
1704101280000,1992.3514356964954,1993.9228838408726,1991.127708083307,1991.7562146593057,312.62084373374825
1704101340000,1991.5977930017752,1992.0939080462756,1990.7661900832043,1991.1727531102397,80.70865505982822
1704101400000,1991.5923916672182,1992.7440187053378,1990.6069215017224,1992.4407980976844,163.91604961044368
1704101460000,1992.6729081106228,1993.6306353319546,1991.451394981447,1992.2463467102841,275.6223760637387
1704101520000,1992.0258410681536,1993.5536015133862,1990.4938581145418,1992.650887714368,226.5714057300501
1704101580000,1993.0879557762398,1994.095896764208,1992.435325855843,1993.551748961336,108.06225234828949
1704101640000,1993.9791609722204,1995.6019454371822,1992.779797412078,1994.6173898007448,247.86138401297094
1704101700000,1994.9281656475414,1995.8197327505177,1994.0781774938541,1994.2502137080899,453.6938124505968
1704101760000,1994.3840845398895,1994.8047700629868,1994.030826668984,1994.1140600947867,349.4629683657813
1704101820000,1994.1642644017606,1995.021351340735,1993.3160892060505,1994.696359717829,94.62973871212907
1704101880000,1995.1197996298833,1995.8062778221451,1994.6371927638718,1995.1098720055675,151.2222662564281
1704101940000,1995.4889251218815,1996.4406670321193,1994.9673840860305,1995.027519590707,429.1069255243705
1704102000000,1995.4499691933513,1995.67519496462,1995.003068214506,1995.497301878737,446.57925249038743
1704102060000,1995.6278728526029,1995.996991181461,1995.0459956481593,1995.5553074114864,363.93186820861115
1704102120000,1995.5283329850836,1996.77127096382,1994.2176641501376,1996.462576087372,465.2743598489195
1704102180000,1996.109948957378,1997.3126340342192,1994.332347844047,1997.0119910718015,393.5631771396875
1704102240000,1997.1612353279386,1997.8432302412014,1996.5524510864402,1997.3520705427018,316.1973998171329
